"","IndexExp","ExpVal"
"7343",7343,0.517398777036103
"7344",7344,0.60084952134639
"7345",7345,0.391198764089495
"7346",7346,1.3434431021613
"7347",7347,1.05711743103517
"7348",7348,2.69019782716844
"7349",7349,0.36201213754716
"7350",7350,2.14281087542388
"7351",7351,6.91801307871382
"7352",7352,0.3300656452775
"7353",7353,0.683912499342114
"7354",7354,0.67574189696461
"7355",7355,1.49767205286169
"7356",7356,1.04036412477018
"7357",7357,2.03255066935638
"7358",7358,4.82979013373084
"7359",7359,0.18656051543877
"7360",7360,0.226813381208059
"7361",7361,2.61504228586767
"7362",7362,0.359947132602079
"7363",7363,2.01937414324822
"7364",7364,0.504240904865087
"7365",7365,3.18707706762438
"7366",7366,1.79394896692576
"7367",7367,3.92942749501622
"7368",7368,0.29028294980526
"7369",7369,4.75128628660865
"7370",7370,0.0107515108623587
"7371",7371,0.14417578222152
"7372",7372,2.68937642673466
"7373",7373,1.49119869052413
"7374",7374,3.98409523607648
"7375",7375,1.25018980908663
"7376",7376,2.28342848236172
"7377",7377,0.0672037080254598
"7378",7378,0.168314475100487
"7379",7379,0.292515212804143
"7380",7380,0.92813143409313
"7381",7381,0.627213738393039
"7382",7382,1.21663593619079
"7383",7383,0.625102780759335
"7384",7384,1.62819335601273
"7385",7385,0.770464197759917
"7386",7386,0.773326623368506
"7387",7387,0.73874890873611
"7388",7388,0.408079884946346
"7389",7389,1.97326264708283
"7390",7390,1.2147762523544
"7391",7391,0.724693764667414
"7392",7392,0.8626236738217
"7393",7393,0.360337632264571
"7394",7394,0.725133137735439
"7395",7395,4.72379435946174
"7396",7396,0.5448750522919
"7397",7397,0.687076632864773
"7398",7398,1.67473703614416
"7399",7399,0.0334441755462174
"7400",7400,0.0388320842757821
"7401",7401,0.724697940009546
"7402",7402,0.935835006604803
"7403",7403,1.94060211247745
"7404",7404,1.58221861518333
"7405",7405,1.28980347323687
"7406",7406,0.217659651301801
"7407",7407,0.239175454247743
"7408",7408,0.361258890014142
"7409",7409,0.768217367078078
"7410",7410,1.22553847539694
"7411",7411,0.512746633030474
"7412",7412,0.219257418066263
"7413",7413,1.84774736679139
"7414",7414,0.948805862064374
"7415",7415,0.352866924833506
"7416",7416,0.989479553843749
"7417",7417,0.8987942514521
"7418",7418,1.66585359713974
"7419",7419,0.219128043560321
"7420",7420,0.526021636556834
"7421",7421,0.436530514620245
"7422",7422,0.598990824073553
"7423",7423,0.907067401051101
"7424",7424,0.434372302144766
"7425",7425,0.131572627132881
"7426",7426,0.0024460674054393
"7427",7427,0.0294108358211815
"7428",7428,0.952905330570316
"7429",7429,4.28910835434623
"7430",7430,2.21393224025581
"7431",7431,0.272680710069835
"7432",7432,0.24168130941689
"7433",7433,1.37123039453746
"7434",7434,0.57737730210647
"7435",7435,0.102282794920688
"7436",7436,0.490884068887681
"7437",7437,1.97936017244103
"7438",7438,0.539732511155307
"7439",7439,0.22047417005524
"7440",7440,0.141328596768022
"7441",7441,0.3986313524656
"7442",7442,0.30031991424039
"7443",7443,0.631242552306503
"7444",7444,4.31643481174634
"7445",7445,0.515333685092628
"7446",7446,1.08589002020181
"7447",7447,0.0905785499580423
"7448",7448,1.21211325559289
"7449",7449,0.413142752833664
"7450",7450,0.638087431900203
"7451",7451,0.998980629059598
"7452",7452,0.362452110704127
"7453",7453,0.00908118765801191
"7454",7454,0.0248648645672958
"7455",7455,1.05901855412395
"7456",7456,0.433049381326092
"7457",7457,0.0361620458637866
"7458",7458,1.1699911634949
"7459",7459,0.342506702523679
"7460",7460,2.50455208618977
"7461",7461,0.151724196970463
"7462",7462,0.000827152143094449
"7463",7463,0.468634403310716
"7464",7464,0.0851245759434478
"7465",7465,0.109249254222959
"7466",7466,1.15444017663122
"7467",7467,2.38286217848275
"7468",7468,0.33714075665921
"7469",7469,0.102883441839367
"7470",7470,0.789039946119201
"7471",7471,0.788030995014024
"7472",7472,0.405640136288238
"7473",7473,2.4696773829541
"7474",7474,0.465750869363546
"7475",7475,1.56308395779672
"7476",7476,1.84833449116888
"7477",7477,0.381865375675261
"7478",7478,1.27644646442951
"7479",7479,0.813698017239887
"7480",7480,1.48696003571226
"7481",7481,0.336352104321122
"7482",7482,0.746805653865349
"7483",7483,0.837299248161626
"7484",7484,0.283382200989882
"7485",7485,1.17710969686033
"7486",7486,0.344164213314309
"7487",7487,0.0926278848159836
"7488",7488,4.62375255276389
"7489",7489,1.62139972290936
"7490",7490,2.22844272547946
"7491",7491,0.643964499700814
"7492",7492,1.08015900752963
"7493",7493,1.42283344222018
"7494",7494,0.737238160292518
"7495",7495,0.313020310115995
"7496",7496,1.79219547051916
"7497",7497,0.2544244909626
"7498",7498,1.09719072743775
"7499",7499,0.436795889399946
"7500",7500,0.767535570039567
"7501",7501,0.92148910011707
"7502",7502,0.564535642508417
"7503",7503,0.413407941348851
"7504",7504,0.190870842430741
"7505",7505,0.0689173694700003
"7506",7506,1.74090957941721
"7507",7507,1.29334804690899
"7508",7508,0.179926950484514
"7509",7509,0.112822436261922
"7510",7510,0.36227333127272
"7511",7511,1.16753230798514
"7512",7512,0.564445982432477
"7513",7513,0.568154984153807
"7514",7514,0.270848253276199
"7515",7515,0.315866553882742
"7516",7516,0.235302651766688
"7517",7517,1.10242550629647
"7518",7518,0.289443890098482
"7519",7519,2.07328899941387
"7520",7520,0.15200535158154
"7521",7521,0.0483774999156594
"7522",7522,0.784621309316146
"7523",7523,1.87165255836191
"7524",7524,0.530068891122937
"7525",7525,0.101884689647704
"7526",7526,0.528421638067812
"7527",7527,2.205582391654
"7528",7528,0.0686140740290284
"7529",7529,0.144844599068165
"7530",7530,0.515268557499609
"7531",7531,0.0245110774412751
"7532",7532,0.135633875492228
"7533",7533,1.0622474560094
"7534",7534,0.0245807233800182
"7535",7535,0.616254170890898
"7536",7536,1.6711290552372
"7537",7537,1.54266213058474
"7538",7538,4.01080334724343
"7539",7539,0.272798665256802
"7540",7540,0.458249418064952
"7541",7541,0.645359913818538
"7542",7542,0.269395738374442
"7543",7543,1.54191223337295
"7544",7544,0.518368417862803
"7545",7545,1.50662975377383
"7546",7546,2.41491184557293
"7547",7547,1.50725353835126
"7548",7548,0.372406257065273
"7549",7549,0.000271670054644346
"7550",7550,1.11736126575023
"7551",7551,0.523666918743402
"7552",7552,0.01131516710997
"7553",7553,0.038239600176778
"7554",7554,0.183890277686667
"7555",7555,0.903730931461767
"7556",7556,1.19327170677007
"7557",7557,0.694808498838916
"7558",7558,1.99427765226903
"7559",7559,1.46025923670676
"7560",7560,0.354498622473329
"7561",7561,0.104994283057749
"7562",7562,0.0965602374635637
"7563",7563,3.1829146517623
"7564",7564,1.63423855780604
"7565",7565,1.21132317181201
"7566",7566,0.999817964653247
"7567",7567,2.34179866860125
"7568",7568,2.03141487195137
"7569",7569,2.49927412147138
"7570",7570,1.44073515376987
"7571",7571,0.272787214256823
"7572",7572,0.107156455051154
"7573",7573,0.331069209667816
"7574",7574,1.77808663613143
"7575",7575,0.0204073371548416
"7576",7576,1.61047159499469
"7577",7577,0.887906188103271
"7578",7578,3.04678437051198
"7579",7579,0.0879827188327909
"7580",7580,1.09367017257483
"7581",7581,0.454826347553888
"7582",7582,0.323956399328071
"7583",7583,0.22628795066433
"7584",7584,0.432378424331546
"7585",7585,1.22563572135896
"7586",7586,3.03963515135087
"7587",7587,0.238382278010249
"7588",7588,1.36934865075619
"7589",7589,0.656190103385597
"7590",7590,1.51976432098992
"7591",7591,0.573653218336403
"7592",7592,1.16893514520944
"7593",7593,0.195604235865176
"7594",7594,1.55916222007829
"7595",7595,1.04266274420623
"7596",7596,2.64180610502574
"7597",7597,0.22964955214411
"7598",7598,0.58039392111823
"7599",7599,1.2697399360639
"7600",7600,0.399509708862752
"7601",7601,0.0353321693837643
"7602",7602,0.0676716296002269
"7603",7603,0.207567392848432
"7604",7604,0.180081936530769
"7605",7605,2.08454953307722
"7606",7606,1.04049249886748
"7607",7607,0.563743605639826
"7608",7608,0.652162259444594
"7609",7609,0.086810342088888
"7610",7610,1.12498368225516
"7611",7611,0.41207270976156
"7612",7612,0.0572166153775163
"7613",7613,1.92321234188023
"7614",7614,0.27748556714505
"7615",7615,0.298734177835286
"7616",7616,0.378687132615596
"7617",7617,0.10282866936177
"7618",7618,0.263362255413085
"7619",7619,0.267688660927731
"7620",7620,0.394713051151484
"7621",7621,2.66247632155631
"7622",7622,0.378107656489783
"7623",7623,0.297045839950442
"7624",7624,0.33992069400847
"7625",7625,2.74529922182176
"7626",7626,0.17791140684858
"7627",7627,0.198665587697178
"7628",7628,0.632059567725946
"7629",7629,0.672572926152498
"7630",7630,1.57856382674547
"7631",7631,0.690017812885344
"7632",7632,0.983464230200541
"7633",7633,1.48330502762439
"7634",7634,0.387394783087075
"7635",7635,0.209848599508405
"7636",7636,3.61509736562158
"7637",7637,0.235733396373689
"7638",7638,0.961422967682493
"7639",7639,0.781441871034813
"7640",7640,3.24333195371513
"7641",7641,0.323506897315383
"7642",7642,2.66459332580183
"7643",7643,0.83131161514194
"7644",7644,1.03883920326353
"7645",7645,0.986456117550743
"7646",7646,0.26673969389722
"7647",7647,0.141508440539467
"7648",7648,0.368722692597657
"7649",7649,2.04174009700256
"7650",7650,0.0768324420787394
"7651",7651,0.185936005786061
"7652",7652,0.304957804270089
"7653",7653,0.177132620941848
"7654",7654,0.642768271733075
"7655",7655,0.78904092214526
"7656",7656,0.546593220438808
"7657",7657,0.951365385162544
"7658",7658,0.10521730854635
"7659",7659,0.607171404641122
"7660",7660,2.33352262700412
"7661",7661,0.26766848559169
"7662",7662,1.90404998688939
"7663",7663,0.441389740623384
"7664",7664,1.4131099487746
"7665",7665,1.27642174154044
"7666",7666,0.474080978427082
"7667",7667,2.76634436646912
"7668",7668,1.02629714563016
"7669",7669,1.66765245973113
"7670",7670,0.240410254670128
"7671",7671,0.945746080952481
"7672",7672,3.3690174667347
"7673",7673,1.92439026377144
"7674",7674,0.762630018734315
"7675",7675,1.20379447839679
"7676",7676,0.291054795961827
"7677",7677,0.975307857575727
"7678",7678,4.00259699465192
"7679",7679,0.38731213612482
"7680",7680,0.0228245314210653
"7681",7681,0.595122056081891
"7682",7682,0.660522711928934
"7683",7683,0.835377510093424
"7684",7684,0.130354632866406
"7685",7685,0.0201346340321381
"7686",7686,0.684991471935064
"7687",7687,3.13429188711529
"7688",7688,1.94346425301375
"7689",7689,0.092067638652528
"7690",7690,0.315407451242208
"7691",7691,0.122806317499837
"7692",7692,0.663961116690189
"7693",7693,0.183537915611353
"7694",7694,0.760168301253588
"7695",7695,1.8233121818954
"7696",7696,0.0159852985027202
"7697",7697,1.41035137875917
"7698",7698,1.21368920053811
"7699",7699,2.88603263464668
"7700",7700,0.316737921442837
"7701",7701,0.740381838427604
"7702",7702,1.26825041692228
"7703",7703,2.02492759955483
"7704",7704,0.580217376351357
"7705",7705,1.21096924688191
"7706",7706,0.460230439901352
"7707",7707,0.124349144287407
"7708",7708,0.28041363414377
"7709",7709,0.300841043703258
"7710",7710,1.38792735116971
"7711",7711,0.820720947305572
"7712",7712,0.542518554721028
"7713",7713,0.0304230265319347
"7714",7714,3.1707062347043
"7715",7715,0.0075234854593873
"7716",7716,0.449683978222311
"7717",7717,0.765159878837776
"7718",7718,0.174416996072978
"7719",7719,1.38778906493428
"7720",7720,0.0463030659593642
"7721",7721,2.67812946239922
"7722",7722,0.718751781949784
"7723",7723,1.97014295673909
"7724",7724,1.26713516279579
"7725",7725,0.771940889726293
"7726",7726,0.321116579696536
"7727",7727,1.70721034474642
"7728",7728,0.293930605053902
"7729",7729,1.1429201894951
"7730",7730,1.63508215165677
"7731",7731,1.53115346578451
"7732",7732,1.58943837313893
"7733",7733,2.48928023303363
"7734",7734,0.179233743343502
"7735",7735,1.56915357886794
"7736",7736,0.527489319909364
"7737",7737,0.0555559182539582
"7738",7738,1.25077765617044
"7739",7739,2.05995345479789
"7740",7740,0.269990492909013
"7741",7741,0.230142794682891
"7742",7742,0.27549401497837
"7743",7743,0.166900038719177
"7744",7744,2.36436126182292
"7745",7745,0.980332837398064
"7746",7746,0.73773211050303
"7747",7747,1.0843801786703
"7748",7748,0.328071732074022
"7749",7749,1.61103064586677
"7750",7750,0.94771803631903
"7751",7751,0.612473214510828
"7752",7752,1.41480885800679
"7753",7753,1.55469782440453
"7754",7754,0.145210312213749
"7755",7755,1.53243700612905
"7756",7756,0.300944797229022
"7757",7757,0.99951495225997
"7758",7758,0.409873515833169
"7759",7759,4.09279965402043
"7760",7760,1.18683956333218
"7761",7761,0.119821335189044
"7762",7762,0.964976073399625
"7763",7763,0.685326781123877
"7764",7764,0.160110888071358
"7765",7765,2.41579916129324
"7766",7766,0.00699959151112906
"7767",7767,0.340663308743387
"7768",7768,2.94848964189853
"7769",7769,0.327097718984034
"7770",7770,0.0268763885833323
"7771",7771,0.924936743452842
"7772",7772,0.207434854661814
"7773",7773,0.270296868555083
"7774",7774,2.67715132037613
"7775",7775,0.245015732012689
"7776",7776,2.22659538670633
"7777",7777,0.45057797152549
"7778",7778,2.29363667766068
"7779",7779,0.322462936914195
"7780",7780,0.0868757772948318
"7781",7781,0.546095974277705
"7782",7782,3.49886324049389
"7783",7783,2.15097226320732
"7784",7784,1.79243748626652
"7785",7785,0.702126264530134
"7786",7786,2.47510199422452
"7787",7787,0.0849860678426921
"7788",7788,0.96687555983166
"7789",7789,3.15896327031736
"7790",7790,2.25804771095567
"7791",7791,0.548600455746055
"7792",7792,0.176803272217512
"7793",7793,0.603943184018135
"7794",7794,0.233304698951542
"7795",7795,0.362705752253532
"7796",7796,1.64302844656438
"7797",7797,0.216333625372499
"7798",7798,0.390408807899803
"7799",7799,1.14845624189348
"7800",7800,0.583279842976481
"7801",7801,0.576734413392842
"7802",7802,1.51816741214808
"7803",7803,0.521517957560718
"7804",7804,1.17371722958506
"7805",7805,0.7005715323192
"7806",7806,2.00796036600115
"7807",7807,0.70426005931523
"7808",7808,0.754443350784079
"7809",7809,1.92216237439754
"7810",7810,0.628569796681404
"7811",7811,0.702513410667789
"7812",7812,0.995706580537272
"7813",7813,1.20354145016046
"7814",7814,1.90124022020938
"7815",7815,0.471906005870551
"7816",7816,1.55269548474791
"7817",7817,0.328750190790743
"7818",7818,0.558505680877715
"7819",7819,0.0302788051944953
"7820",7820,3.04650337232237
"7821",7821,0.355321886949241
"7822",7822,0.991740433457208
"7823",7823,0.684480339754373
"7824",7824,0.0488570327870548
"7825",7825,0.540393575176155
"7826",7826,0.236593433331982
"7827",7827,0.281860637012869
"7828",7828,2.42460790450189
"7829",7829,0.119251784402877
"7830",7830,0.296004679054022
"7831",7831,0.548436197653442
"7832",7832,1.51715481436742
"7833",7833,0.269538120366633
"7834",7834,0.823008207053228
"7835",7835,0.332384907174855
"7836",7836,0.637422686908394
"7837",7837,0.515357432421297
"7838",7838,1.71707714526894
"7839",7839,2.44941556999896
"7840",7840,0.968551114159537
"7841",7841,0.126313186557504
"7842",7842,0.168195330537856
"7843",7843,0.78988700795273
"7844",7844,2.71467343518946
"7845",7845,1.0496759423566
"7846",7846,0.174911548849195
"7847",7847,2.04502873486819
"7848",7848,0.230660520028323
"7849",7849,0.615815095137805
"7850",7850,0.0186618138104677
"7851",7851,1.10394943594457
"7852",7852,0.101687619199058
"7853",7853,0.0288802322051668
"7854",7854,0.3166638542898
"7855",7855,3.05076752649169
"7856",7856,0.607353164348751
"7857",7857,0.718476041060206
"7858",7858,0.431948931676009
"7859",7859,0.327726196525609
"7860",7860,1.01577044460447
"7861",7861,0.489115484524518
"7862",7862,0.0271402229554951
"7863",7863,1.10795326930074
"7864",7864,1.80351218200269
"7865",7865,1.09784569787928
"7866",7866,2.94755231572275
"7867",7867,0.150331216398627
"7868",7868,1.79500743738356
"7869",7869,0.405373755376786
"7870",7870,3.04267916066532
"7871",7871,0.121249810792506
"7872",7872,0.174815208185464
"7873",7873,1.50248814085926
"7874",7874,1.56513827285709
"7875",7875,1.51419053262757
"7876",7876,2.70080162758443
"7877",7877,1.3522139156751
"7878",7878,0.146336497273296
"7879",7879,0.242954162602758
"7880",7880,2.21276131073449
"7881",7881,0.527042306493968
"7882",7882,1.52808542823992
"7883",7883,0.353177534881979
"7884",7884,0.961783744016764
"7885",7885,0.515184144489467
"7886",7886,3.03160614984389
"7887",7887,1.03837869032742
"7888",7888,0.180598649661988
"7889",7889,0.945907968985748
"7890",7890,2.47024243126128
"7891",7891,0.48928345227614
"7892",7892,0.374566377375167
"7893",7893,0.569577037356794
"7894",7894,1.5498344036965
"7895",7895,0.0582540701143444
"7896",7896,2.12831403892097
"7897",7897,2.9276804102767
"7898",7898,0.45770445978269
"7899",7899,1.50145998588743
"7900",7900,2.28314384246681
"7901",7901,3.00931455172599
"7902",7902,0.0268369293771684
"7903",7903,0.452260286547244
"7904",7904,1.4183488729501
"7905",7905,0.389361450961175
"7906",7906,0.0328903500922024
"7907",7907,0.16363013535738
"7908",7908,0.469868675339967
"7909",7909,0.299888370092958
"7910",7910,0.221768782008439
"7911",7911,0.732816547523316
"7912",7912,0.265674972906709
"7913",7913,0.159590017981827
"7914",7914,0.517090370878577
"7915",7915,2.25193029070709
"7916",7916,2.09875338698242
"7917",7917,0.393238878343254
"7918",7918,1.96275258242133
"7919",7919,0.942032029351198
"7920",7920,0.817801493027997
"7921",7921,0.062787629198283
"7922",7922,0.905932322102499
"7923",7923,1.06024118043007
"7924",7924,1.59876635848525
"7925",7925,0.356813631020486
"7926",7926,1.24232018921049
"7927",7927,1.33054504073681
"7928",7928,0.318238720763475
"7929",7929,0.000995404552668333
"7930",7930,2.69455031106684
"7931",7931,0.959622866432083
"7932",7932,1.66378530665281
"7933",7933,2.61260371456358
"7934",7934,1.302125682081
"7935",7935,0.772711915433662
"7936",7936,0.0872522993241614
"7937",7937,0.672440676018596
"7938",7938,0.506663328267246
"7939",7939,1.31329021133007
"7940",7940,1.03397374223442
"7941",7941,0.458157814107835
"7942",7942,0.308052844367921
"7943",7943,2.2738157379112
"7944",7944,2.08704178005613
"7945",7945,0.240148003213108
"7946",7946,0.413639074191451
"7947",7947,0.19216409870536
"7948",7948,1.22149525019796
"7949",7949,0.0714486595243216
"7950",7950,4.84947397162147
"7951",7951,0.487091410439461
"7952",7952,1.16467625135368
"7953",7953,2.2361623252413
"7954",7954,0.538709668442607
"7955",7955,0.00183946546167135
"7956",7956,2.467694690325
"7957",7957,1.60624556421282
"7958",7958,0.163908943963539
"7959",7959,1.57305553919616
"7960",7960,0.956776496352298
"7961",7961,1.04064905173601
"7962",7962,2.3239744675389
"7963",7963,0.113657836201115
"7964",7964,1.32247030823947
"7965",7965,0.0856247676683915
"7966",7966,0.021735105663538
"7967",7967,0.74033505491338
"7968",7968,2.00864882945063
"7969",7969,0.450745166279376
"7970",7970,1.31976988814296
"7971",7971,0.0415335644308231
"7972",7972,1.21258713859589
"7973",7973,0.0122875785455108
"7974",7974,0.0212300266549132
"7975",7975,1.48633502974155
"7976",7976,3.81621466319447
"7977",7977,0.0709631638601422
"7978",7978,1.09248976870896
"7979",7979,0.353409281466156
"7980",7980,1.16669958791077
"7981",7981,0.522463603802083
"7982",7982,1.17782787322522
"7983",7983,0.43329200334847
"7984",7984,0.664544069208205
"7985",7985,1.3997464737946
"7986",7986,0.0964196379202448
"7987",7987,1.87350850760788
"7988",7988,0.550654765805172
"7989",7989,1.74761481947246
"7990",7990,0.628157353028655
"7991",7991,0.179910575505346
"7992",7992,1.63222352965715
"7993",7993,0.396636894395384
"7994",7994,0.291750345844775
"7995",7995,0.413203003350645
"7996",7996,1.34894685908676
"7997",7997,0.429797396995127
"7998",7998,2.06015427960994
"7999",7999,0.158740328624845
"8000",8000,0.167621716856956
"8001",8001,1.518179086643
"8002",8002,0.393760414495328
"8003",8003,1.38321046620132
"8004",8004,0.142474272754043
"8005",8005,0.74050674862684
"8006",8006,2.77669288650016
"8007",8007,1.90839309050682
"8008",8008,0.736777428697756
"8009",8009,0.0805497939250714
"8010",8010,0.547413911670446
"8011",8011,0.445705473423004
"8012",8012,1.43749509888612
"8013",8013,0.935355870011163
"8014",8014,1.68113315097036
"8015",8015,1.89302837095203
"8016",8016,0.280139778713446
"8017",8017,0.5256952422724
"8018",8018,5.17847035982111
"8019",8019,1.36853539939494
"8020",8020,0.121691583655775
"8021",8021,1.59416308804395
"8022",8022,4.43578626562781
"8023",8023,1.17951821438493
"8024",8024,0.24864977132529
"8025",8025,1.91515754341128
"8026",8026,0.704924153757546
"8027",8027,0.228010929494332
"8028",8028,0.0656249202384921
"8029",8029,0.385630615055561
"8030",8030,1.27603820241512
"8031",8031,2.57966470992336
"8032",8032,0.344333006992894
"8033",8033,1.95785571067574
"8034",8034,0.570023441687226
"8035",8035,1.13759731310875
"8036",8036,0.895704960408521
"8037",8037,0.103853754684373
"8038",8038,1.22808439932288
"8039",8039,1.29047256703944
"8040",8040,2.36096516797755
"8041",8041,1.08919607005538
"8042",8042,1.30957176532121
"8043",8043,1.13047476388038
"8044",8044,2.32304640287969
"8045",8045,2.48139454598043
"8046",8046,0.580293662380427
"8047",8047,0.207218488212675
"8048",8048,0.879742724325064
"8049",8049,0.0508521324954927
"8050",8050,0.461414970505524
"8051",8051,1.63334552935305
"8052",8052,0.27239575702697
"8053",8053,1.15776619124682
"8054",8054,0.486803090665489
"8055",8055,4.40937863637633
"8056",8056,0.291770312469453
"8057",8057,0.237748603802174
"8058",8058,1.94967561538109
"8059",8059,0.581038820557296
"8060",8060,1.44409333365944
"8061",8061,0.805756011288729
"8062",8062,0.157680730801076
"8063",8063,1.2252534282905
"8064",8064,1.57548780544641
"8065",8065,0.527935909572989
"8066",8066,0.0056197339609526
"8067",8067,0.600315978750587
"8068",8068,1.55437727450373
"8069",8069,2.75430460967219
"8070",8070,0.014510462526232
"8071",8071,1.88391543916407
"8072",8072,2.4680217142798
"8073",8073,0.219890687614679
"8074",8074,0.0123535357987421
"8075",8075,2.19671908939693
"8076",8076,0.919439502949727
"8077",8077,0.883977988692832
"8078",8078,3.66956747116006
"8079",8079,0.332243292126805
"8080",8080,0.598654877860099
"8081",8081,1.22298705107988
"8082",8082,1.14434584121087
"8083",8083,1.52941702236714
"8084",8084,0.352142785210162
"8085",8085,0.312410908388295
"8086",8086,0.206415518186986
"8087",8087,0.41915133546089
"8088",8088,0.324238092172891
"8089",8089,0.451266041491181
"8090",8090,0.236312542618201
"8091",8091,1.32185478224875
"8092",8092,0.046146849575451
"8093",8093,1.35829711421849
"8094",8094,2.18719658450244
"8095",8095,0.583847972564399
"8096",8096,3.04873102141504
"8097",8097,0.515667874366045
"8098",8098,0.448597839979175
"8099",8099,0.0868989787995815
"8100",8100,0.0920512989752717
"8101",8101,0.577467502094805
"8102",8102,0.0590981761924922
"8103",8103,2.91452713533589
"8104",8104,0.140964281279594
"8105",8105,0.307914499722416
"8106",8106,0.210556546886881
"8107",8107,0.0896669095382094
"8108",8108,4.05582984329617
"8109",8109,2.1056712631389
"8110",8110,1.05824639923395
"8111",8111,3.30523541552906
"8112",8112,0.0948004242964089
"8113",8113,0.546488630585372
"8114",8114,0.330612955149263
"8115",8115,1.02517269337732
"8116",8116,1.01727492604606
"8117",8117,0.0596638462139389
"8118",8118,3.5851785445348
"8119",8119,0.370847284328192
"8120",8120,0.408367006108165
"8121",8121,0.124942347090268
"8122",8122,1.04094936929
"8123",8123,0.13999533560127
"8124",8124,0.535519130062312
"8125",8125,0.0259796874597669
"8126",8126,0.622993273812795
"8127",8127,0.317145804408938
"8128",8128,1.73132134406807
"8129",8129,0.149302963336532
"8130",8130,0.181073858519173
"8131",8131,1.04528085603834
"8132",8132,0.377086453139782
"8133",8133,0.4348034420982
"8134",8134,0.13218369404034
"8135",8135,1.26562513686241
"8136",8136,1.88684775397287
"8137",8137,0.630640903487802
"8138",8138,0.376548293512315
"8139",8139,0.562043123412877
"8140",8140,0.171008528210223
"8141",8141,0.378251940011978
"8142",8142,3.75129318650945
"8143",8143,0.972024673613825
"8144",8144,0.397643888369203
"8145",8145,0.892167105630802
"8146",8146,0.253957558423281
"8147",8147,1.55862954250054
"8148",8148,0.13730568671599
"8149",8149,0.0779919330962002
"8150",8150,0.0499717816710472
"8151",8151,0.675697666592896
"8152",8152,2.37756139586184
"8153",8153,0.5576601033099
"8154",8154,0.91294535338403
"8155",8155,0.663818949833512
"8156",8156,1.33940783511372
"8157",8157,0.878109256734351
"8158",8158,2.62188008057672
"8159",8159,0.0804352629929781
"8160",8160,0.139876569539505
"8161",8161,0.118749527726322
"8162",8162,2.57218557343156
"8163",8163,0.37186976948909
"8164",8164,1.59696931569817
"8165",8165,0.989565923152525
"8166",8166,0.260826578829437
"8167",8167,1.45686943585429
"8168",8168,0.725110833614086
"8169",8169,0.310406056165742
"8170",8170,1.21676941770585
"8171",8171,0.363954024090876
"8172",8172,0.535206377506256
"8173",8173,1.1075249518779
"8174",8174,1.1635651923296
"8175",8175,0.670113628822719
"8176",8176,1.84489296297171
"8177",8177,0.461000565905124
"8178",8178,0.133656315505505
"8179",8179,0.94430235396595
"8180",8180,0.389711261261255
"8181",8181,0.354807184543461
"8182",8182,0.101134665419069
"8183",8183,1.14697648953171
"8184",8184,0.0654401651712101
"8185",8185,0.954878702717734
"8186",8186,0.319288480095565
"8187",8187,1.18670622068913
"8188",8188,2.11967783222411
"8189",8189,2.08797076315429
"8190",8190,0.70601494494542
"8191",8191,1.1159775359136
"8192",8192,0.0393425850197673
"8193",8193,2.4867577793679
"8194",8194,0.769122874322248
"8195",8195,10.5845029551153
"8196",8196,1.0049854311672
"8197",8197,0.496321478392929
"8198",8198,0.0807959327665582
"8199",8199,2.47339783363619
"8200",8200,1.24900835655154
"8201",8201,0.233501213239354
"8202",8202,0.337505681378079
"8203",8203,1.19456636376227
"8204",8204,1.3718858193186
"8205",8205,1.26229543048413
"8206",8206,0.519336610101163
"8207",8207,0.114346164744347
"8208",8208,0.51828561257571
"8209",8209,0.740593750919116
"8210",8210,0.816496886335843
"8211",8211,0.161899312458819
"8212",8212,0.361704181414098
"8213",8213,0.411341735161841
"8214",8214,0.293663369026035
"8215",8215,4.7545673434896
"8216",8216,0.0998395131900907
"8217",8217,0.837600492830289
"8218",8218,0.765786148129163
"8219",8219,0.480542791541666
"8220",8220,0.0187944932840765
"8221",8221,0.436748791486025
"8222",8222,0.543679128400981
"8223",8223,0.750138624529255
"8224",8224,1.20518627479197
"8225",8225,0.477866888753239
"8226",8226,2.20359382504442
"8227",8227,1.02302417622978
"8228",8228,1.68017553343418
"8229",8229,0.91039859592439
"8230",8230,1.0584043515426
"8231",8231,1.71783400343607
"8232",8232,1.45642014830987
"8233",8233,0.273091920651495
"8234",8234,0.410043941345066
"8235",8235,0.628021330572665
"8236",8236,1.50691244682195
"8237",8237,1.75944400570335
"8238",8238,2.59932432497356
"8239",8239,0.319720779079944
"8240",8240,0.128555369340279
"8241",8241,0.129940362647176
"8242",8242,0.639127234462649
"8243",8243,1.54867892331424
"8244",8244,0.0263136776341442
"8245",8245,1.46432481697741
"8246",8246,1.25342811267347
"8247",8247,0.885990705852678
"8248",8248,2.00775958775523
"8249",8249,0.0715517070207693
"8250",8250,0.354480498936027
"8251",8251,0.00299549009650946
"8252",8252,0.0179054687977814
"8253",8253,0.371106217149645
"8254",8254,0.189437395414483
"8255",8255,0.00668247230350971
"8256",8256,0.0176389887155437
"8257",8257,2.37524835939024
"8258",8258,0.673526243772358
"8259",8259,1.48532881393077
"8260",8260,0.808652458670449
"8261",8261,4.65148525287337
"8262",8262,0.652356822043657
"8263",8263,0.078521897085011
"8264",8264,0.97011738223669
"8265",8265,0.660371039994061
"8266",8266,1.93016597433927
"8267",8267,0.0094528596328418
"8268",8268,1.66580055039325
"8269",8269,0.43360126140566
